"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"274","A69-1601-20852","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-11 21:35:27,2014-11-11 21:35:27,1,12627,3674.748244,0.291023,3674.748244,3674.748244
"275","A69-1601-20852","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 17:10:17,2014-11-12 17:16:52,7,70490,8404.776391,0.119234,12079.524635,12079.524635
"276","A69-1601-20852","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 17:17:42,2014-11-12 17:17:42,1,50,2338.776258,46.775525,14418.300893,14418.300893
"277","A69-1601-20852","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 17:18:53,2014-11-12 17:18:53,1,71,2338.776258,32.940511,16757.077151,12079.524635
"278","A69-1601-20852","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 17:19:20,2014-11-12 17:23:39,10,27,2338.776258,86.621343,19095.853409,14418.300893
"279","A69-1601-20853","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-11 18:05:00,2014-11-11 18:05:00,1,NA,NA,NA,0,0
"280","A69-1601-20853","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-11 19:50:00,2014-11-11 19:56:09,4,6300,3674.748244,0.583293,3674.748244,3674.748244
"281","A69-1601-20853","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-11 20:44:30,2014-11-11 20:44:30,1,2901,1525.155999,0.525735,5199.904243,5199.904243
"282","A69-1601-20853","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 17:20:02,2014-11-12 17:31:12,9,74132,6879.620392,0.092802,12079.524635,12079.524635
"283","A69-1601-20853","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 17:31:35,2014-11-12 17:31:35,1,23,2338.776258,101.685924,14418.300893,14418.300893
"284","A69-1601-20853","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 17:32:32,2014-11-12 17:32:32,1,57,2338.776258,41.031162,16757.077151,12079.524635
"285","A69-1601-20853","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 17:32:58,2014-11-12 17:33:21,2,26,2338.776258,89.952933,19095.853409,14418.300893
"286","A69-1601-20853","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 17:34:07,2014-11-12 17:34:07,1,46,2338.776258,50.842962,21434.629667,12079.524635
"287","A69-1601-20853","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 17:34:56,2014-11-12 17:37:21,4,49,2338.776258,47.730128,23773.405925,14418.300893
"288","A69-1601-20854","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-11 18:05:00,2014-11-11 18:05:00,1,NA,NA,NA,0,0
"289","A69-1601-20854","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-12 23:58:47,2014-11-12 23:58:47,1,107627,5199.904243,0.048314,5199.904243,5199.904243
"290","A69-1601-20854","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-23 21:07:02,2014-11-23 21:27:05,28,940095,6879.620392,0.007318,12079.524635,12079.524635
"291","A69-1601-20854","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-23 21:27:48,2014-11-23 21:28:13,2,43,2338.776258,54.390146,14418.300893,14418.300893
"292","A69-1601-20854","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-23 21:28:16,2014-11-23 21:28:16,1,3,2338.776258,779.592086,16757.077151,12079.524635
"293","A69-1601-20854","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-23 21:28:43,2014-11-23 21:29:23,2,27,2338.776258,86.621343,19095.853409,14418.300893
"294","A69-1601-20854","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-23 21:29:34,2014-11-23 21:29:34,1,11,2338.776258,212.616023,21434.629667,12079.524635
"295","A69-1601-20854","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-23 21:29:56,2014-11-23 21:29:56,1,22,2338.776258,106.308012,23773.405925,14418.300893
"296","A69-1601-20854","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-23 21:30:17,2014-11-23 21:30:17,1,21,2338.776258,111.370298,26112.182183,12079.524635
"297","A69-1601-20854","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-23 21:30:42,2014-11-23 21:36:06,10,25,2338.776258,93.55105,28450.958441,14418.300893
"298","A69-1601-20855","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-11 18:05:00,2014-11-11 18:05:00,1,NA,NA,NA,0,0
"299","A69-1601-20855","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-11 21:02:56,2014-11-11 21:09:18,4,10676,3674.748244,0.344206,3674.748244,3674.748244
"300","A69-1601-20855","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-11 21:57:59,2014-11-11 21:57:59,1,2921,1525.155999,0.522135,5199.904243,5199.904243
"301","A69-1601-20855","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 06:20:20,2014-11-12 16:52:34,888,30141,6879.620392,0.228248,12079.524635,12079.524635
"302","A69-1601-20855","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 16:59:23,2014-11-12 17:09:05,19,409,2338.776258,5.718279,14418.300893,14418.300893
"303","A69-1601-20856","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-11 18:20:00,2014-11-11 18:20:00,1,NA,NA,NA,0,0
"304","A69-1601-20856","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-11 21:30:59,2014-11-11 21:30:59,1,11459,5199.904243,0.453783,5199.904243,5199.904243
"305","A69-1601-20856","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 02:16:59,2014-11-12 02:27:31,13,17160,6879.620392,0.40091,12079.524635,12079.524635
"306","A69-1601-20856","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 02:27:42,2014-11-12 02:27:42,1,11,2338.776258,212.616023,14418.300893,14418.300893
"307","A69-1601-20856","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 02:27:58,2014-11-12 02:27:58,1,16,2338.776258,146.173516,16757.077151,12079.524635
"308","A69-1601-20856","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 02:28:20,2014-11-12 02:28:20,1,22,2338.776258,106.308012,19095.853409,14418.300893
"309","A69-1601-20856","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 02:28:34,2014-11-12 02:28:34,1,14,2338.776258,167.055447,21434.629667,12079.524635
"310","A69-1601-20856","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 02:28:47,2014-11-12 02:28:47,1,13,2338.776258,179.905866,23773.405925,14418.300893
"311","A69-1601-20856","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 02:29:22,2014-11-12 02:29:22,1,35,2338.776258,66.822179,26112.182183,12079.524635
"312","A69-1601-20856","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 02:29:23,2014-11-12 02:29:45,2,1,2338.776258,2338.776258,28450.958441,14418.300893
"313","A69-1601-20856","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 02:29:54,2014-11-12 02:29:54,1,9,2338.776258,259.864029,30789.734699,12079.524635
"314","A69-1601-20856","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 02:30:11,2014-11-12 02:34:49,8,17,2338.776258,137.575074,33128.510957,14418.300893
"315","A69-1601-20857","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-11 18:40:00,2014-11-11 18:40:00,1,NA,NA,NA,0,0
"316","A69-1601-20857","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2015-01-03 18:23:24,2015-01-03 18:26:11,2,4578204,3674.748244,0.000803,3674.748244,3674.748244
"317","A69-1601-20857","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2015-01-03 19:41:33,2015-01-03 19:41:33,1,4522,1525.155999,0.337275,5199.904243,5199.904243
"318","A69-1601-20857","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2015-01-04 01:40:25,2015-01-04 01:49:06,12,21532,6879.620392,0.319507,12079.524635,12079.524635
"319","A69-1601-20857","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2015-01-04 01:52:01,2015-01-04 01:55:11,8,175,2338.776258,13.364436,14418.300893,14418.300893
"320","A69-1601-20858","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-11 18:20:00,2014-11-11 18:20:00,1,NA,NA,NA,0,0
"321","A69-1601-20858","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-11 21:05:56,2014-11-11 21:05:56,1,9956,5199.904243,0.522288,5199.904243,5199.904243
"322","A69-1601-20858","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 02:27:26,2014-11-12 02:44:58,21,19290,6879.620392,0.356642,12079.524635,12079.524635
"323","A69-1601-20858","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 02:45:20,2014-11-12 02:45:20,1,22,2338.776258,106.308012,14418.300893,14418.300893
"324","A69-1601-20858","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 02:45:34,2014-11-12 02:45:34,1,14,2338.776258,167.055447,16757.077151,12079.524635
"325","A69-1601-20858","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 02:45:47,2014-11-12 02:48:33,6,13,2338.776258,179.905866,19095.853409,14418.300893
"326","A69-1601-20858","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 02:49:15,2014-11-12 02:49:15,1,42,2338.776258,55.685149,21434.629667,12079.524635
"327","A69-1601-20858","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 02:49:19,2014-11-12 02:50:43,3,4,2338.776258,584.694065,23773.405925,14418.300893
"328","A69-1601-20858","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 02:51:05,2014-11-12 02:51:05,1,22,2338.776258,106.308012,26112.182183,12079.524635
"329","A69-1601-20858","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 02:51:13,2014-11-12 03:03:08,21,8,2338.776258,292.347032,28450.958441,14418.300893
"330","A69-1601-20859","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-11 18:40:00,2014-11-11 18:40:00,1,NA,NA,NA,0,0
"331","A69-1601-20859","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-11 20:22:18,2014-11-11 20:27:40,2,6138,3674.748244,0.598688,3674.748244,3674.748244
"332","A69-1601-20859","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-11 21:14:42,2014-11-11 21:14:42,1,2822,1525.155999,0.540452,5199.904243,5199.904243
"333","A69-1601-20859","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 01:57:46,2014-11-12 03:28:42,70,16984,6879.620392,0.405065,12079.524635,12079.524635
"334","A69-1601-20859","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 04:44:39,2014-11-12 04:58:03,15,NA,NA,NA,12079.524635,12079.524635
"335","A69-1601-20859","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 04:58:52,2014-11-12 04:58:52,1,49,2338.776258,47.730128,14418.300893,14418.300893
"336","A69-1601-20859","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 04:59:22,2014-11-12 04:59:22,1,30,2338.776258,77.959209,16757.077151,12079.524635
"337","A69-1601-20859","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 04:59:34,2014-11-12 05:06:04,11,12,2338.776258,194.898022,19095.853409,14418.300893
"338","A69-1601-20859","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-13 03:50:22,2014-11-13 03:54:39,8,NA,NA,NA,19095.853409,14418.300893
"339","A69-1601-20859","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-13 03:55:22,2014-11-13 03:55:22,1,43,2338.776258,54.390146,21434.629667,12079.524635
"340","A69-1601-20859","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-13 03:55:27,2014-11-13 03:56:56,3,5,2338.776258,467.755252,23773.405925,14418.300893
"341","A69-1601-20859","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-13 03:57:15,2014-11-13 03:57:15,1,19,2338.776258,123.093487,26112.182183,12079.524635
"342","A69-1601-20859","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-13 03:57:36,2014-11-13 03:57:36,1,21,2338.776258,111.370298,28450.958441,14418.300893
"343","A69-1601-20859","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-13 03:57:55,2014-11-13 03:57:55,1,19,2338.776258,123.093487,30789.734699,12079.524635
"344","A69-1601-20859","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-13 03:58:05,2014-11-13 03:58:05,1,10,2338.776258,233.877626,33128.510957,14418.300893
"345","A69-1601-20859","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-13 03:58:28,2014-11-13 03:58:28,1,23,2338.776258,101.685924,35467.287215,12079.524635
"346","A69-1601-20859","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-13 03:58:46,2014-11-13 03:58:46,1,18,2338.776258,129.932014,37806.063473,14418.300893
"347","A69-1601-20859","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-13 03:59:15,2014-11-13 03:59:15,1,29,2338.776258,80.647457,40144.839731,12079.524635
"348","A69-1601-20859","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-13 03:59:19,2014-11-13 03:59:19,1,4,2338.776258,584.694065,42483.615989,14418.300893
"349","A69-1601-20859","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-13 04:00:01,2014-11-13 04:00:01,1,42,2338.776258,55.685149,44822.392247,12079.524635
"350","A69-1601-20859","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-13 04:00:06,2014-11-13 04:00:06,1,5,2338.776258,467.755252,47161.168505,14418.300893
"351","A69-1601-20859","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-13 04:00:43,2014-11-13 04:00:43,1,37,2338.776258,63.210169,49499.944763,12079.524635
"352","A69-1601-20859","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-13 04:00:51,2014-11-13 04:00:51,1,8,2338.776258,292.347032,51838.721021,14418.300893
"353","A69-1601-20859","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-13 04:01:20,2014-11-13 04:01:20,1,29,2338.776258,80.647457,54177.497279,12079.524635
"354","A69-1601-20859","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-13 04:01:34,2014-11-13 04:01:34,1,14,2338.776258,167.055447,56516.273537,14418.300893
"355","A69-1601-20859","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-13 04:01:45,2014-11-13 04:01:45,1,11,2338.776258,212.616023,58855.049795,12079.524635
"356","A69-1601-20859","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-13 04:02:11,2014-11-13 04:02:11,1,26,2338.776258,89.952933,61193.826053,14418.300893
"357","A69-1601-20859","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-13 04:02:16,2014-11-13 04:02:16,1,5,2338.776258,467.755252,63532.602311,12079.524635
"358","A69-1601-20859","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-13 04:02:36,2014-11-13 04:02:36,1,20,2338.776258,116.938813,65871.378569,14418.300893
"359","A69-1601-20859","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-13 04:03:01,2014-11-13 04:06:54,7,25,2338.776258,93.55105,68210.154827,12079.524635
"360","A69-1601-20859","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-13 04:06:59,2014-11-13 04:06:59,1,5,2338.776258,467.755252,70548.931085,14418.300893
"361","A69-1601-20859","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-13 04:07:37,2014-11-13 04:08:38,3,38,2338.776258,61.546744,72887.707343,12079.524635
"362","A69-1601-20859","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-13 04:09:04,2014-11-13 04:09:04,1,26,2338.776258,89.952933,75226.483601,14418.300893
"363","A69-1601-20859","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-13 04:09:09,2014-11-13 04:09:52,2,5,2338.776258,467.755252,77565.259859,12079.524635
"364","A69-1601-20859","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-13 04:10:00,2014-11-13 04:10:00,1,8,2338.776258,292.347032,79904.036117,14418.300893
"365","A69-1601-20859","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-13 04:10:30,2014-11-13 04:11:30,3,30,2338.776258,77.959209,82242.812375,12079.524635
"366","A69-1601-20859","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-13 04:11:46,2014-11-13 04:11:46,1,16,2338.776258,146.173516,84581.588633,14418.300893
"367","A69-1601-20859","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-13 04:11:50,2014-11-13 04:12:10,2,4,2338.776258,584.694065,86920.364891,12079.524635
"368","A69-1601-20859","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-13 04:12:20,2014-11-13 04:12:20,1,10,2338.776258,233.877626,89259.141149,14418.300893
"369","A69-1601-20859","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-13 04:12:33,2014-11-13 04:12:33,1,13,2338.776258,179.905866,91597.917407,12079.524635
"370","A69-1601-20859","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-13 04:12:40,2014-11-13 04:12:40,1,7,2338.776258,334.110894,93936.693665,14418.300893
"371","A69-1601-20859","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-13 04:13:00,2014-11-13 04:13:00,1,20,2338.776258,116.938813,96275.469923,12079.524635
"372","A69-1601-20859","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-13 04:13:01,2014-11-13 04:31:00,32,1,2338.776258,2338.776258,98614.246181,14418.300893
"373","A69-1601-20860","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-11 18:40:00,2014-11-11 18:40:00,1,NA,NA,NA,0,0
"374","A69-1601-20860","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-11 20:55:49,2014-11-11 21:01:14,2,8149,3674.748244,0.450945,3674.748244,3674.748244
"375","A69-1601-20860","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 02:49:04,2014-11-12 05:49:47,70,20870,8404.776391,0.40272,12079.524635,12079.524635
"376","A69-1601-20860","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 07:32:51,2014-11-12 17:47:36,277,NA,NA,NA,12079.524635,12079.524635
"377","A69-1601-20860","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 17:50:00,2014-11-12 17:52:42,3,144,2338.776258,16.241502,14418.300893,14418.300893
"378","A69-1601-20861","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-11 19:10:00,2014-11-11 19:10:00,1,NA,NA,NA,0,0
"379","A69-1601-20861","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-11 21:03:44,2014-11-11 21:10:17,3,6824,3674.748244,0.538504,3674.748244,3674.748244
"380","A69-1601-20861","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 05:41:05,2014-11-12 05:52:56,21,30648,8404.776391,0.274236,12079.524635,12079.524635
"381","A69-1601-20861","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 05:57:53,2014-11-12 06:01:19,7,297,2338.776258,7.874668,14418.300893,14418.300893
"382","A69-1601-20862","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-11 19:10:00,2014-11-11 19:10:00,1,NA,NA,NA,0,0
"383","A69-1601-20862","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-11 20:40:25,2014-11-11 20:42:33,2,5425,3674.748244,0.677373,3674.748244,3674.748244
"384","A69-1601-20862","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 02:20:13,2014-11-12 02:31:08,15,20260,8404.776391,0.414846,12079.524635,12079.524635
"385","A69-1601-20862","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 02:31:56,2014-11-12 02:32:20,2,48,2338.776258,48.724505,14418.300893,14418.300893
"386","A69-1601-20862","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 02:32:35,2014-11-12 02:32:35,1,15,2338.776258,155.918417,16757.077151,12079.524635
"387","A69-1601-20862","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 02:32:47,2014-11-12 02:38:19,10,12,2338.776258,194.898022,19095.853409,14418.300893
"388","A69-1601-20863","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-11 19:10:00,2014-11-11 19:10:00,1,NA,NA,NA,0,0
"389","A69-1601-20863","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-11 22:58:30,2014-11-11 23:07:11,4,13710,3674.748244,0.268034,3674.748244,3674.748244
"390","A69-1601-20863","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 17:30:03,2014-11-12 17:38:55,4,66172,8404.776391,0.127014,12079.524635,12079.524635
"391","A69-1601-20863","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 17:39:44,2014-11-12 17:39:44,1,49,2338.776258,47.730128,14418.300893,14418.300893
"392","A69-1601-20863","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 17:40:12,2014-11-12 17:40:53,2,28,2338.776258,83.527724,16757.077151,12079.524635
"393","A69-1601-20863","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 17:41:01,2014-11-12 17:43:54,5,8,2338.776258,292.347032,19095.853409,14418.300893
"394","A69-1601-20864","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-11 19:10:00,2014-11-11 19:10:00,1,NA,NA,NA,0,0
"395","A69-1601-20864","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-11 21:13:35,2014-11-11 21:14:34,3,7415,3674.748244,0.495583,3674.748244,3674.748244
"396","A69-1601-20864","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-11 22:14:27,2014-11-11 22:14:27,1,3593,1525.155999,0.42448,5199.904243,5199.904243
"397","A69-1601-20864","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 18:01:10,2014-11-12 18:09:31,14,71203,6879.620392,0.09662,12079.524635,12079.524635
"398","A69-1601-20864","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 18:09:46,2014-11-12 18:09:46,1,15,2338.776258,155.918417,14418.300893,14418.300893
"399","A69-1601-20864","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 18:09:51,2014-11-12 18:10:13,2,5,2338.776258,467.755252,16757.077151,12079.524635
"400","A69-1601-20864","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 18:10:21,2014-11-12 18:13:17,6,8,2338.776258,292.347032,19095.853409,14418.300893
"401","A69-1601-20865","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-11 19:10:00,2014-11-11 19:10:00,1,NA,NA,NA,0,0
"402","A69-1601-20865","2014_Frome","F2","VR2W-105197",50.681468,-2.208596,2014-11-11 23:41:15,2014-11-11 23:41:15,1,16275,3816.173677,0.234481,3816.173677,3816.173677
"403","A69-1601-20865","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-12 00:29:39,2014-11-12 00:29:39,1,2904,1383.730566,0.476491,5199.904243,5199.904243
"404","A69-1601-20865","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 05:45:53,2014-11-12 05:53:45,14,18974,6879.620392,0.362581,12079.524635,12079.524635
"405","A69-1601-20865","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 06:00:59,2014-11-12 06:02:32,3,434,2338.776258,5.388885,14418.300893,14418.300893
"406","A69-1601-20866","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-11 19:10:00,2014-11-11 19:10:00,1,NA,NA,NA,0,0
"407","A69-1601-20866","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-11 21:27:25,2014-11-11 21:29:49,4,8245,3674.748244,0.445694,3674.748244,3674.748244
"408","A69-1601-20866","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-11 22:18:38,2014-11-11 22:18:38,1,2929,1525.155999,0.520709,5199.904243,5199.904243
"409","A69-1601-20866","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 17:46:37,2014-11-12 17:52:27,7,70079,6879.620392,0.09817,12079.524635,12079.524635
"410","A69-1601-20866","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 17:55:17,2014-11-12 17:56:14,3,170,2338.776258,13.757507,14418.300893,14418.300893
